# x
6.591796875000000000e-01 8.047553896903991699e-01 3.768655061721801758e+00
5.659179687500000000e+00 4.138088703155517578e+00 3.770748853683471680e+00
3.159179687500000000e+00 7.471422195434570312e+00 3.772842407226562500e+00
8.159179687500000000e+00 1.915866374969482422e+00 3.774936199188232422e+00
1.909179687500000000e+00 5.249199867248535156e+00 3.777029752731323242e+00
6.909179687500000000e+00 8.582532882690429688e+00 3.779123544692993164e+00
4.409179687500000000e+00 3.026977539062500000e+00 3.781217336654663086e+00
9.409179687500000000e+00 6.360311031341552734e+00 3.783310890197753906e+00
3.466796875000000000e-01 9.693643569946289062e+00 3.785404682159423828e+00
5.346679687500000000e+00 1.874714195728302002e-01 3.787498235702514648e+00
2.846679687500000000e+00 3.520804643630981445e+00 3.789592266082763672e+00
7.846679687500000000e+00 6.854138374328613281e+00 3.791685581207275391e+00
1.596679687500000000e+00 1.298582553863525391e+00 3.793779611587524414e+00
6.596679687500000000e+00 4.631916046142578125e+00 3.795872926712036133e+00
4.096679687500000000e+00 7.965249538421630859e+00 3.797966957092285156e+00
9.096679687500000000e+00 2.409693717956542969e+00 3.800060272216796875e+00
9.716796875000000000e-01 5.743026733398437500e+00 3.802154302597045898e+00
5.971679687500000000e+00 9.076360702514648438e+00 3.804247856140136719e+00
3.471679687500000000e+00 5.578417778015136719e-01 3.806341648101806641e+00
8.471679687500000000e+00 3.891175031661987305e+00 3.808435440063476562e+00
2.221679687500000000e+00 7.224508285522460938e+00 3.810528993606567383e+00
7.221679687500000000e+00 1.668952822685241699e+00 3.812622785568237305e+00
4.721679687500000000e+00 5.002286434173583984e+00 3.814716339111328125e+00
9.721679687500000000e+00 8.335619926452636719e+00 3.816810131072998047e+00
1.904296875000000000e-01 2.780064105987548828e+00 3.818903684616088867e+00
5.190429687500000000e+00 6.113397598266601562e+00 3.820997476577758789e+00
2.690429687500000000e+00 9.446730613708496094e+00 3.823091030120849609e+00
7.690429687500000000e+00 9.282121658325195312e-01 3.825184822082519531e+00
1.440429687500000000e+00 4.261545658111572266e+00 3.827278375625610352e+00
6.440429687500000000e+00 7.594878673553466797e+00 3.829372406005859375e+00
3.940429687500000000e+00 2.039323329925537109e+00 3.831466197967529297e+00
8.940429687500000000e+00 5.372656822204589844e+00 3.833559751510620117e+00
8.154296875000000000e-01 8.705989837646484375e+00 3.835653543472290039e+00
5.815429687500000000e+00 3.150434494018554688e+00 3.837747097015380859e+00
3.315429687500000000e+00 6.483767509460449219e+00 3.839840888977050781e+00
8.315429687500000000e+00 9.817100524902343750e+00 3.841934442520141602e+00
2.065429687500000000e+00 3.109281957149505615e-01 3.844028234481811523e+00
7.065429687500000000e+00 3.644261598587036133e+00 3.846121788024902344e+00
4.565429687500000000e+00 6.977595329284667969e+00 3.848215579986572266e+00
9.565429687500000000e+00 1.422039270401000977e+00 3.850309133529663086e+00
5.029296875000000000e-01 4.755372524261474609e+00 3.852402925491333008e+00
5.502929687500000000e+00 8.088706016540527344e+00 3.854496479034423828e+00
3.002929687500000000e+00 2.533150196075439453e+00 3.856590270996093750e+00
8.002929687500000000e+00 5.866484165191650391e+00 3.858684301376342773e+00
1.752929687500000000e+00 9.199817657470703125e+00 3.860777616500854492e+00
6.752929687500000000e+00 6.812986135482788086e-01 3.862871646881103516e+00
4.252929687500000000e+00 4.014631748199462891e+00 3.864964962005615234e+00
9.252929687500000000e+00 7.347965240478515625e+00 3.867058992385864258e+00
1.127929687500000000e+00 1.792409658432006836e+00 3.869152545928955078e+00
6.127929687500000000e+00 5.125742912292480469e+00 3.871246337890625000e+00
3.627929687500000000e+00 8.459075927734375000e+00 3.873339891433715820e+00
8.627929687500000000e+00 2.903520822525024414e+00 3.875433683395385742e+00
2.377929687500000000e+00 6.236854076385498047e+00 3.877527236938476562e+00
7.377929687500000000e+00 9.570187568664550781e+00 3.879621028900146484e+00
4.877929687500000000e+00 1.051669001579284668e+00 3.881714820861816406e+00
9.877929687500000000e+00 4.385002136230468750e+00 3.883808374404907227e+00
1.123046875000000000e-01 7.718335151672363281e+00 3.885902166366577148e+00
5.112304687500000000e+00 2.162780046463012695e+00 3.887995719909667969e+00
2.612304687500000000e+00 5.496113300323486328e+00 3.890089511871337891e+00
7.612304687500000000e+00 8.829446792602539062e+00 3.892183065414428711e+00
1.362304687500000000e+00 3.273891210556030273e+00 3.894277095794677734e+00
6.362304687500000000e+00 6.607224464416503906e+00 3.896370410919189453e+00
3.862304687500000000e+00 9.940558433532714844e+00 3.898464441299438477e+00
8.862304687500000000e+00 1.051668897271156311e-01 3.900557756423950195e+00
7.373046875000000000e-01 3.438500165939331055e+00 3.902651786804199219e+00
5.737304687500000000e+00 6.771833419799804688e+00 3.904745101928710938e+00
3.237304687500000000e+00 1.216277956962585449e+00 3.906839132308959961e+00
8.237304687500000000e+00 4.549611091613769531e+00 3.908932924270629883e+00
1.987304687500000000e+00 7.882945060729980469e+00 3.911026477813720703e+00
6.987304687500000000e+00 2.327389240264892578e+00 3.913120269775390625e+00
4.487304687500000000e+00 5.660722255706787109e+00 3.915213823318481445e+00
9.487304687500000000e+00 8.994055747985839844e+00 3.917307615280151367e+00
4.248046875000000000e-01 4.755372405052185059e-01 3.919401168823242188e+00
5.424804687500000000e+00 3.808870553970336914e+00 3.921494960784912109e+00
2.924804687500000000e+00 7.142204284667968750e+00 3.923588514328002930e+00
7.924804687500000000e+00 1.586648344993591309e+00 3.925682306289672852e+00
1.674804687500000000e+00 4.919981479644775391e+00 3.927775859832763672e+00
6.674804687500000000e+00 8.253314971923828125e+00 3.929869651794433594e+00
4.174804687500000000e+00 2.697759628295898438e+00 3.931963682174682617e+00
9.174804687500000000e+00 6.031093120574951172e+00 3.934057235717773438e+00
1.049804687500000000e+00 9.364425659179687500e+00 3.936151027679443359e+00
6.049804687500000000e+00 8.459076285362243652e-01 3.938244581222534180e+00
3.549804687500000000e+00 4.179241180419921875e+00 3.940338373184204102e+00
8.549804687500000000e+00 7.512574195861816406e+00 3.942431926727294922e+00
2.299804687500000000e+00 1.957018613815307617e+00 3.944525718688964844e+00
7.299804687500000000e+00 5.290351867675781250e+00 3.946619272232055664e+00
4.799804687500000000e+00 8.623684883117675781e+00 3.948713064193725586e+00
9.799804687500000000e+00 3.068129777908325195e+00 3.950806617736816406e+00
2.685546875000000000e-01 6.401463031768798828e+00 3.952900409698486328e+00
5.268554687500000000e+00 9.734796524047851562e+00 3.954993963241577148e+00
2.768554687500000000e+00 2.286236882209777832e-01 3.957087755203247070e+00
7.768554687500000000e+00 3.561956882476806641e+00 3.959181785583496094e+00
1.518554687500000000e+00 6.895290374755859375e+00 3.961275100708007812e+00
6.518554687500000000e+00 1.339734792709350586e+00 3.963369131088256836e+00
4.018554687500000000e+00 4.673068046569824219e+00 3.965462446212768555e+00
9.018554687500000000e+00 8.006402015686035156e+00 3.967556476593017578e+00
8.935546875000000000e-01 2.450845718383789062e+00 3.969649791717529297e+00
5.893554687500000000e+00 5.784178733825683594e+00 3.971743822097778320e+00
3.393554687500000000e+00 9.117512702941894531e+00 3.973837375640869141e+00
8.393554687500000000e+00 5.989940166473388672e-01 3.975931167602539062e+00
2.143554687500000000e+00 3.932327270507812500e+00 3.978024721145629883e+00
7.143554687500000000e+00 7.265660762786865234e+00 3.980118513107299805e+00
4.643554687500000000e+00 1.710105180740356445e+00 3.982212305068969727e+00
9.643554687500000000e+00 5.043438911437988281e+00 3.984305858612060547e+00
5.810546875000000000e-01 8.376771926879882812e+00 3.986399650573730469e+00
5.581054687500000000e+00 2.821216344833374023e+00 3.988493204116821289e+00
3.081054687500000000e+00 6.154549598693847656e+00 3.990586996078491211e+00
8.081054687500000000e+00 9.487882614135742188e+00 3.992680549621582031e+00
1.831054687500000000e+00 9.693644046783447266e-01 3.994774341583251953e+00
6.831054687500000000e+00 4.302697658538818359e+00 3.996867895126342773e+00
4.331054687500000000e+00 7.636031150817871094e+00 3.998961925506591797e+00
9.331054687500000000e+00 2.080475568771362305e+00 4.001055240631103516e+00
1.206054687500000000e+00 5.413808822631835938e+00 4.003149032592773438e+00
6.206054687500000000e+00 8.747141838073730469e+00 4.005242824554443359e+00
3.706054687500000000e+00 3.191586732864379883e+00 4.007336616516113281e+00
8.706054687500000000e+00 6.524919986724853516e+00 4.009430408477783203e+00
2.456054687500000000e+00 9.858253479003906250e+00 4.011523723602294922e+00
7.456054687500000000e+00 3.520804643630981445e-01 4.013617992401123047e+00
4.956054687500000000e+00 3.685413837432861328e+00 4.015711307525634766e+00
9.956054687500000000e+00 7.018747329711914062e+00 4.017805099487304688e+00
7.324218750000000000e-02 1.463191628456115723e+00 4.019898414611816406e+00
5.073242187500000000e+00 4.796525001525878906e+00 4.021992683410644531e+00
2.573242187500000000e+00 8.129858016967773438e+00 4.024085998535156250e+00
7.573242187500000000e+00 2.574302673339843750e+00 4.026179790496826172e+00
1.323242187500000000e+00 5.907636165618896484e+00 4.028273582458496094e+00
6.323242187500000000e+00 9.240969657897949219e+00 4.030367374420166016e+00
3.823242187500000000e+00 7.224508523941040039e-01 4.032461166381835938e+00
8.823242187500000000e+00 4.055784225463867188e+00 4.034554481506347656e+00
6.982421875000000000e-01 7.389117240905761719e+00 4.036648273468017578e+00
5.698242187500000000e+00 1.833561897277832031e+00 4.038742065429687500e+00
3.198242187500000000e+00 5.166895389556884766e+00 4.040835857391357422e+00
8.198242187500000000e+00 8.500228881835937500e+00 4.042929172515869141e+00
1.948242187500000000e+00 2.944673061370849609e+00 4.045022964477539062e+00
6.948242187500000000e+00 6.278006553649902344e+00 4.047116756439208984e+00
4.448242187500000000e+00 9.611339569091796875e+00 4.049210548400878906e+00
9.448242187500000000e+00 1.092821240425109863e+00 4.051303863525390625e+00
3.857421875000000000e-01 4.426154613494873047e+00 4.053398132324218750e+00
5.385742187500000000e+00 7.759487628936767578e+00 4.055491924285888672e+00
2.885742187500000000e+00 2.203932285308837891e+00 4.057585239410400391e+00
7.885742187500000000e+00 5.537265777587890625e+00 4.059679031372070312e+00
1.635742187500000000e+00 8.870599746704101562e+00 4.061772823333740234e+00
6.635742187500000000e+00 3.315043449401855469e+00 4.063866615295410156e+00
4.135742187500000000e+00 6.648376464843750000e+00 4.065959930419921875e+00
9.135742187500000000e+00 9.981710433959960938e+00 4.068053722381591797e+00
1.010742187500000000e+00 3.657978773117065430e-02 4.070147514343261719e+00
6.010742187500000000e+00 3.369913101196289062e+00 4.072241306304931641e+00
3.510742187500000000e+00 6.703246116638183594e+00 4.074334621429443359e+00
8.510742187500000000e+00 1.147690892219543457e+00 4.076428413391113281e+00
2.260742187500000000e+00 4.481024265289306641e+00 4.078522205352783203e+00
7.260742187500000000e+00 7.814357280731201172e+00 4.080615997314453125e+00
4.760742187500000000e+00 2.258801937103271484e+00 4.082709789276123047e+00
9.760742187500000000e+00 5.592135429382324219e+00 4.084803104400634766e+00
2.294921875000000000e-01 8.925468444824218750e+00 4.086897373199462891e+00
5.229492187500000000e+00 4.069501459598541260e-01 4.088990688323974609e+00
2.729492187500000000e+00 3.740283489227294922e+00 4.091084480285644531e+00
7.729492187500000000e+00 7.073616981506347656e+00 4.093178272247314453e+00
1.479492187500000000e+00 1.518061280250549316e+00 4.095272064208984375e+00
6.479492187500000000e+00 4.851394653320312500e+00 4.097365379333496094e+00
3.979492187500000000e+00 8.184727668762207031e+00 4.099459171295166016e+00
8.979492187500000000e+00 2.629172563552856445e+00 4.101552963256835938e+00
8.544921875000000000e-01 5.962505817413330078e+00 4.103646755218505859e+00
5.854492187500000000e+00 9.295839309692382812e+00 4.105740547180175781e+00
3.354492187500000000e+00 7.773205637931823730e-01 4.107833862304687500e+00
8.354492187500000000e+00 4.110653877258300781e+00 4.109927654266357422e+00
2.104492187500000000e+00 7.443986892700195312e+00 4.112021446228027344e+00
7.104492187500000000e+00 1.888431549072265625e+00 4.114115238189697266e+00
4.604492187500000000e+00 5.221765041351318359e+00 4.116208553314208984e+00
9.604492187500000000e+00 8.555098533630371094e+00 4.118302822113037109e+00
5.419921875000000000e-01 2.999542713165283203e+00 4.120396137237548828e+00
5.541992187500000000e+00 6.332876205444335938e+00 4.122489929199218750e+00
3.041992187500000000e+00 9.666209220886230469e+00 4.124583244323730469e+00
8.041992187500000000e+00 1.600365638732910156e-01 4.126677513122558594e+00
1.791992187500000000e+00 3.493369817733764648e+00 4.128770828247070312e+00
6.791992187500000000e+00 6.826703071594238281e+00 4.130864620208740234e+00
4.291992187500000000e+00 1.271147727966308594e+00 4.132958412170410156e+00
9.291992187500000000e+00 4.604481220245361328e+00 4.135052204132080078e+00
1.166992187500000000e+00 7.937814712524414062e+00 4.137145996093750000e+00
6.166992187500000000e+00 2.382258892059326172e+00 4.139239311218261719e+00
3.666992187500000000e+00 5.715591907501220703e+00 4.141333103179931641e+00
8.666992187500000000e+00 9.048925399780273438e+00 4.143426895141601562e+00
2.416992187500000000e+00 5.304069519042968750e-01 4.145520687103271484e+00
7.416992187500000000e+00 3.863740205764770508e+00 4.147614002227783203e+00
4.916992187500000000e+00 7.197073936462402344e+00 4.149707794189453125e+00
9.916992187500000000e+00 1.641517996788024902e+00 4.151801586151123047e+00
1.513671875000000000e-01 4.974851131439208984e+00 4.153895378112792969e+00
5.151367187500000000e+00 8.308184623718261719e+00 4.155989170074462891e+00
2.651367187500000000e+00 2.752629280090332031e+00 4.158082962036132812e+00
7.651367187500000000e+00 6.085962772369384766e+00 4.160176753997802734e+00
1.401367187500000000e+00 9.419296264648437500e+00 4.162270069122314453e+00
6.401367187500000000e+00 9.007773399353027344e-01 4.164363861083984375e+00
3.901367187500000000e+00 4.234110832214355469e+00 4.166457653045654297e+00
8.901367187500000000e+00 7.567443847656250000e+00 4.168551445007324219e+00
7.763671875000000000e-01 2.011888504028320312e+00 4.170644760131835938e+00
5.776367187500000000e+00 5.345221519470214844e+00 4.172738552093505859e+00
3.276367187500000000e+00 8.678554534912109375e+00 4.174832344055175781e+00
8.276367187500000000e+00 3.122999668121337891e+00 4.176926136016845703e+00
2.026367187500000000e+00 6.456332683563232422e+00 4.179019451141357422e+00
7.026367187500000000e+00 9.789666175842285156e+00 4.181113243103027344e+00
4.526367187500000000e+00 2.834933698177337646e-01 4.183207511901855469e+00
9.526367187500000000e+00 3.616826772689819336e+00 4.185300827026367188e+00
4.638671875000000000e-01 6.950160026550292969e+00 4.187394618988037109e+00
5.463867187500000000e+00 1.394604444503784180e+00 4.189487934112548828e+00
2.963867187500000000e+00 4.727937698364257812e+00 4.191582202911376953e+00
7.963867187500000000e+00 8.061271667480468750e+00 4.193675518035888672e+00
1.713867187500000000e+00 2.505715370178222656e+00 4.195769309997558594e+00
6.713867187500000000e+00 5.839049339294433594e+00 4.197863101959228516e+00
4.213867187500000000e+00 9.172382354736328125e+00 4.199956893920898438e+00
9.213867187500000000e+00 6.538637876510620117e-01 4.202050209045410156e+00
1.088867187500000000e+00 3.987196922302246094e+00 4.204144001007080078e+00
6.088867187500000000e+00 7.320530414581298828e+00 4.206237792968750000e+00
3.588867187500000000e+00 1.764974832534790039e+00 4.208331584930419922e+00
8.588867187500000000e+00 5.098308563232421875e+00 4.210425376892089844e+00
2.338867187500000000e+00 8.431641578674316406e+00 4.212518692016601562e+00
7.338867187500000000e+00 2.876085996627807617e+00 4.214612483978271484e+00
4.838867187500000000e+00 6.209419250488281250e+00 4.216706275939941406e+00
9.838867187500000000e+00 9.542752265930175781e+00 4.218800067901611328e+00
3.076171875000000000e-01 1.024234175682067871e+00 4.220893383026123047e+00
5.307617187500000000e+00 4.357567310333251953e+00 4.222987651824951172e+00
2.807617187500000000e+00 7.690900802612304688e+00 4.225080966949462891e+00
7.807617187500000000e+00 2.135345220565795898e+00 4.227174758911132812e+00
1.557617187500000000e+00 5.468678474426269531e+00 4.229268074035644531e+00
6.557617187500000000e+00 8.802011489868164062e+00 4.231362342834472656e+00
4.057617187500000000e+00 3.246456384658813477e+00 4.233456134796142578e+00
9.057617187500000000e+00 6.579789638519287109e+00 4.235549449920654297e+00
9.326171875000000000e-01 9.913123130798339844e+00 4.237643241882324219e+00
5.932617187500000000e+00 7.773204892873764038e-02 4.239737033843994141e+00
3.432617187500000000e+00 3.411065340042114258e+00 4.241830825805664062e+00
8.432617187500000000e+00 6.744398593902587891e+00 4.243924140930175781e+00
2.182617187500000000e+00 1.188843131065368652e+00 4.246017932891845703e+00
7.182617187500000000e+00 4.522176265716552734e+00 4.248111724853515625e+00
4.682617187500000000e+00 7.855510234832763672e+00 4.250205516815185547e+00
9.682617187500000000e+00 2.299954414367675781e+00 4.252298831939697266e+00
6.201171875000000000e-01 5.633287429809570312e+00 4.254392623901367188e+00
5.620117187500000000e+00 8.966621398925781250e+00 4.256486892700195312e+00
3.120117187500000000e+00 4.481024146080017090e-01 4.258580207824707031e+00
8.120117187500000000e+00 3.781435728073120117e+00 4.260673999786376953e+00
1.870117187500000000e+00 7.114768981933593750e+00 4.262767791748046875e+00
6.870117187500000000e+00 1.559213519096374512e+00 4.264861583709716797e+00
4.370117187500000000e+00 4.892546653747558594e+00 4.266954898834228516e+00
9.370117187500000000e+00 8.225880622863769531e+00 4.269048690795898438e+00
1.245117187500000000e+00 2.670324802398681641e+00 4.271142482757568359e+00
6.245117187500000000e+00 6.003658294677734375e+00 4.273236274719238281e+00
3.745117187500000000e+00 9.336991310119628906e+00 4.275329589843750000e+00
8.745117187500000000e+00 8.184728026390075684e-01 4.277423381805419922e+00
2.495117187500000000e+00 4.151806354522705078e+00 4.279517173767089844e+00
7.495117187500000000e+00 7.485139369964599609e+00 4.281610965728759766e+00
4.995117187500000000e+00 1.929583787918090820e+00 4.283704757690429688e+00
9.995117187500000000e+00 5.262917518615722656e+00 4.285798072814941406e+00
2.441406250000000000e-03 8.596250534057617188e+00 4.287892341613769531e+00
5.002441406250000000e+00 3.040694952011108398e+00 4.289985656738281250e+00
2.502441406250000000e+00 6.374028205871582031e+00 4.292079448699951172e+00
7.502441406250000000e+00 9.707361221313476562e+00 4.294172763824462891e+00
1.252441406250000000e+00 2.011888474225997925e-01 4.296267032623291016e+00
6.252441406250000000e+00 3.534522056579589844e+00 4.298360347747802734e+00
3.752441406250000000e+00 6.867856025695800781e+00 4.300454139709472656e+00
8.752441406250000000e+00 1.312299966812133789e+00 4.302547931671142578e+00
6.274414062500000000e-01 4.645633220672607422e+00 4.304641723632812500e+00
5.627441406250000000e+00 7.978966712951660156e+00 4.306735515594482422e+00
3.127441406250000000e+00 2.423410892486572266e+00 4.308828830718994141e+00
8.127441406250000000e+00 5.756744384765625000e+00 4.310922622680664062e+00
1.877441406250000000e+00 9.090078353881835938e+00 4.313016414642333984e+00
6.877441406250000000e+00 5.715591907501220703e-01 4.315110206604003906e+00
4.377441406250000000e+00 3.904892444610595703e+00 4.317203521728515625e+00
9.377441406250000000e+00 7.238225936889648438e+00 4.319297313690185547e+00
3.149414062500000000e-01 1.682670235633850098e+00 4.321391105651855469e+00
5.314941406250000000e+00 5.016003608703613281e+00 4.323484897613525391e+00
2.814941406250000000e+00 8.349336624145507812e+00 4.325578212738037109e+00
7.814941406250000000e+00 2.793781518936157227e+00 4.327672481536865234e+00
1.564941406250000000e+00 6.127114772796630859e+00 4.329765796661376953e+00
6.564941406250000000e+00 9.460448265075683594e+00 4.331859588623046875e+00
4.064941406250000000e+00 9.419295787811279297e-01 4.333953380584716797e+00
9.064941406250000000e+00 4.275262832641601562e+00 4.336047172546386719e+00
9.399414062500000000e-01 7.608595848083496094e+00 4.338140964508056641e+00
5.939941406250000000e+00 2.053040742874145508e+00 4.340234279632568359e+00
3.439941406250000000e+00 5.386373996734619141e+00 4.342328071594238281e+00
8.439941406250000000e+00 8.719707489013671875e+00 4.344421863555908203e+00
2.189941406250000000e+00 3.164151906967163086e+00 4.346515655517578125e+00
7.189941406250000000e+00 6.497485160827636719e+00 4.348608970642089844e+00
4.689941406250000000e+00 9.830818176269531250e+00 4.350702762603759766e+00
9.689941406250000000e+00 3.246456384658813477e-01 4.352796554565429688e+00
1.586914062500000000e-01 3.657979011535644531e+00 4.354890346527099609e+00
5.158691406250000000e+00 6.991312503814697266e+00 4.356984138488769531e+00
2.658691406250000000e+00 1.435756683349609375e+00 4.359077453613281250e+00
7.658691406250000000e+00 4.769090175628662109e+00 4.361171722412109375e+00
1.408691406250000000e+00 8.102423667907714844e+00 4.363265037536621094e+00
6.408691406250000000e+00 2.546867847442626953e+00 4.365358829498291016e+00
3.908691406250000000e+00 5.880201339721679688e+00 4.367452621459960938e+00
8.908691406250000000e+00 9.213534355163574219e+00 4.369546413421630859e+00
7.836914062500000000e-01 6.950160264968872070e-01 4.371639728546142578e+00
5.783691406250000000e+00 4.028349399566650391e+00 4.373733520507812500e+00
3.283691406250000000e+00 7.361682891845703125e+00 4.375827312469482422e+00
8.283691406250000000e+00 1.806127071380615234e+00 4.377921104431152344e+00
2.033691406250000000e+00 5.139460563659667969e+00 4.380014419555664062e+00
7.033691406250000000e+00 8.472793579101562500e+00 4.382108211517333984e+00
4.533691406250000000e+00 2.917238235473632812e+00 4.384202003479003906e+00
9.533691406250000000e+00 6.250571727752685547e+00 4.386295795440673828e+00
4.711914062500000000e-01 9.583904266357421875e+00 4.388389587402343750e+00
5.471191406250000000e+00 1.065386414527893066e+00 4.390482902526855469e+00
2.971191406250000000e+00 4.398719787597656250e+00 4.392577171325683594e+00
7.971191406250000000e+00 7.732052803039550781e+00 4.394670486450195312e+00
1.721191406250000000e+00 2.176497459411621094e+00 4.396764278411865234e+00
6.721191406250000000e+00 5.509830474853515625e+00 4.398857593536376953e+00
4.221191406250000000e+00 8.843164443969726562e+00 4.400951862335205078e+00
9.221191406250000000e+00 3.287608623504638672e+00 4.403045177459716797e+00
1.096191406250000000e+00 6.620941638946533203e+00 4.405138969421386719e+00
6.096191406250000000e+00 9.954275131225585938e+00 4.407232761383056641e+00
3.596191406250000000e+00 1.188843101263046265e-01 4.409326553344726562e+00
8.596191406250000000e+00 3.452217578887939453e+00 4.411420345306396484e+00
2.346191406250000000e+00 6.785550594329833984e+00 4.413513660430908203e+00
7.346191406250000000e+00 1.229995369911193848e+00 4.415607452392578125e+00
4.846191406250000000e+00 4.563328742980957031e+00 4.417701244354248047e+00
9.846191406250000000e+00 7.896662235260009766e+00 4.419795036315917969e+00
8.056640625000000000e-02 2.341106414794921875e+00 4.421888351440429688e+00
5.080566406250000000e+00 5.674439430236816406e+00 4.423982143402099609e+00
2.580566406250000000e+00 9.007773399353027344e+00 4.426075935363769531e+00
7.580566406250000000e+00 4.892546534538269043e-01 4.428169727325439453e+00
1.330566406250000000e+00 3.822587966918945312e+00 4.430263042449951172e+00
6.330566406250000000e+00 7.155921459197998047e+00 4.432357311248779297e+00
3.830566406250000000e+00 1.600365757942199707e+00 4.434451103210449219e+00
8.830566406250000000e+00 4.933699131011962891e+00 4.436544418334960938e+00
7.055664062500000000e-01 8.267032623291015625e+00 4.438638210296630859e+00
5.705566406250000000e+00 2.711477041244506836e+00 4.440732002258300781e+00
3.205566406250000000e+00 6.044810295104980469e+00 4.442825794219970703e+00
8.205566406250000000e+00 9.378143310546875000e+00 4.444919109344482422e+00
1.955566406250000000e+00 8.596250414848327637e-01 4.447012901306152344e+00
6.955566406250000000e+00 4.192958354949951172e+00 4.449106693267822266e+00
4.455566406250000000e+00 7.526291847229003906e+00 4.451200485229492188e+00
9.455566406250000000e+00 1.970736265182495117e+00 4.453293800354003906e+00
3.930664062500000000e-01 5.304069519042968750e+00 4.455387592315673828e+00
5.393066406250000000e+00 8.637402534484863281e+00 4.457481861114501953e+00
2.893066406250000000e+00 3.081847190856933594e+00 4.459575176239013672e+00
7.893066406250000000e+00 6.415180683135986328e+00 4.461668968200683594e+00
1.643066406250000000e+00 9.748514175415039062e+00 4.463762283325195312e+00
6.643066406250000000e+00 2.423411011695861816e-01 4.465856552124023438e+00
4.143066406250000000e+00 3.575674295425415039e+00 4.467949867248535156e+00
9.143066406250000000e+00 6.909008026123046875e+00 4.470043659210205078e+00
1.018066406250000000e+00 1.353452205657958984e+00 4.472137451171875000e+00
6.018066406250000000e+00 4.686785697937011719e+00 4.474231243133544922e+00
3.518066406250000000e+00 8.020118713378906250e+00 4.476324558258056641e+00
8.518066406250000000e+00 2.464563369750976562e+00 4.478418350219726562e+00
2.268066406250000000e+00 5.797896385192871094e+00 4.480512142181396484e+00
7.268066406250000000e+00 9.131230354309082031e+00 4.482605934143066406e+00
4.768066406250000000e+00 6.127114295959472656e-01 4.484699726104736328e+00
9.768066406250000000e+00 3.946044683456420898e+00 4.486793041229248047e+00
2.368164062500000000e-01 7.279377937316894531e+00 4.488886833190917969e+00
5.236816406250000000e+00 1.723822593688964844e+00 4.490980625152587891e+00
2.736816406250000000e+00 5.057156085968017578e+00 4.493074417114257812e+00
7.736816406250000000e+00 8.390489578247070312e+00 4.495167732238769531e+00
1.486816406250000000e+00 2.834933757781982422e+00 4.497262001037597656e+00
6.486816406250000000e+00 6.168267250061035156e+00 4.499355316162109375e+00
3.986816406250000000e+00 9.501600265502929688e+00 4.501449108123779297e+00
8.986816406250000000e+00 9.830818176269531250e-01 4.503542423248291016e+00
8.618164062500000000e-01 4.316415309906005859e+00 4.505636692047119141e+00
5.861816406250000000e+00 7.649748325347900391e+00 4.507730484008789062e+00
3.361816406250000000e+00 2.094192981719970703e+00 4.509823799133300781e+00
8.361816406250000000e+00 5.427526473999023438e+00 4.511917591094970703e+00
2.111816406250000000e+00 8.760859489440917969e+00 4.514011383056640625e+00
7.111816406250000000e+00 3.205304145812988281e+00 4.516105175018310547e+00
4.611816406250000000e+00 6.538637161254882812e+00 4.518198490142822266e+00
9.611816406250000000e+00 9.871971130371093750e+00 4.520292282104492188e+00
5.493164062500000000e-01 3.657979071140289307e-01 4.522386074066162109e+00
5.549316406250000000e+00 3.699131250381469727e+00 4.524479866027832031e+00
3.049316406250000000e+00 7.032464981079101562e+00 4.526573181152343750e+00
8.049316406250000000e+00 1.476909041404724121e+00 4.528666973114013672e+00
1.799316406250000000e+00 4.810242176055908203e+00 4.530760765075683594e+00
6.799316406250000000e+00 8.143575668334960938e+00 4.532854557037353516e+00
4.299316406250000000e+00 2.588020324707031250e+00 4.534948348999023438e+00
9.299316406250000000e+00 5.921353816986083984e+00 4.537042140960693359e+00
1.174316406250000000e+00 9.254686355590820312e+00 4.539135932922363281e+00
6.174316406250000000e+00 7.361682653427124023e-01 4.541229248046875000e+00
3.674316406250000000e+00 4.069501399993896484e+00 4.543323040008544922e+00
8.674316406250000000e+00 7.402834892272949219e+00 4.545416831970214844e+00
2.424316406250000000e+00 1.847279310226440430e+00 4.547510623931884766e+00
7.424316406250000000e+00 5.180612564086914062e+00 4.549603939056396484e+00
4.924316406250000000e+00 8.513945579528808594e+00 4.551697731018066406e+00
9.924316406250000000e+00 2.958390474319458008e+00 4.553791522979736328e+00
4.150390625000000000e-02 6.291723728179931641e+00 4.555885314941406250e+00
5.041503906250000000e+00 9.625057220458984375e+00 4.557979106903076172e+00
2.541503906250000000e+00 1.106538653373718262e+00 4.560072422027587891e+00
7.541503906250000000e+00 4.439871788024902344e+00 4.562166690826416016e+00
1.291503906250000000e+00 7.773204803466796875e+00 4.564260005950927734e+00
6.291503906250000000e+00 2.217649936676025391e+00 4.566353797912597656e+00
3.791503906250000000e+00 5.550982952117919922e+00 4.568447113037109375e+00
8.791503906250000000e+00 8.884316444396972656e+00 4.570541381835937500e+00
6.665039062500000000e-01 3.328760862350463867e+00 4.572634696960449219e+00
5.666503906250000000e+00 6.662094116210937500e+00 4.574728488922119141e+00
3.166503906250000000e+00 9.995428085327148438e+00 4.576822280883789062e+00
8.166503906250000000e+00 1.524157822132110596e-03 4.578916072845458984e+00
